station,valid,lon,lat,metar
CYEG,2020-01-06 00:00,-113.5797,53.3097,CYEG 060000Z 18010KT 20SM SCT180 BKN220 M04/M11 A2961 RMK AC4CI3 SLP075
CYEG,2020-01-06 01:00,-113.5797,53.3097,CYEG 060100Z 19014KT 20SM SCT140 BKN210 M02/M11 A2959 RMK AC3CI4 SLP068
CYEG,2020-01-06 02:00,-113.5797,53.3097,CYEG 060200Z 18009KT 20SM BKN140 OVC210 M03/M10 A2957 RMK AC6CI2 VIRGA SLP059
CYEG,2020-01-06 03:00,-113.5797,53.3097,CYEG 060300Z 21005KT 20SM BKN140 OVC200 M03/M10 A2959 RMK AC6CI2 VIRGA SLP068
CYEG,2020-01-06 04:00,-113.5797,53.3097,CYEG 060400Z CCA 32015G22KT 20SM BKN120 BKN180 M00/M09 A2968 RMK AC6AC1 SLP090
CYEG,2020-01-06 05:00,-113.5797,53.3097,CYEG 060500Z 28007KT 20SM BKN095 M02/M09 A2971 RMK AC6 SLP101
CYEG,2020-01-06 06:00,-113.5797,53.3097,CYEG 060600Z 27006KT 20SM BKN095 M02/M09 A2973 RMK AC7 SLP107
CYEG,2020-01-06 07:00,-113.5797,53.3097,CYEG 060700Z 26009KT 20SM BKN100 BKN120 M03/M09 A2976 RMK AC5AC2 VIRGA SLP115
CYEG,2020-01-06 08:00,-113.5797,53.3097,CYEG 060800Z 27009KT 20SM SCT120 OVC140 M04/M10 A2977 RMK AC6AC2 SLP118
CYEG,2020-01-06 09:00,-113.5797,53.3097,CYEG 060900Z 29008KT 20SM FEW140 BKN200 M04/M11 A2979 RMK AC2CI4 SLP125
CYEG,2020-01-06 10:00,-113.5797,53.3097,CYEG 061000Z 28009KT 20SM FEW140 M04/M13 A2982 RMK AC1 SLP136
CYEG,2020-01-06 11:00,-113.5797,53.3097,CYEG 061100Z 29007KT 20SM FEW140 M06/M14 A2986 RMK AC1 SLP152
CYEG,2020-01-06 12:00,-113.5797,53.3097,CYEG 061200Z 30009KT 20SM FEW140 M06/M14 A2986 RMK AC1 SLP156
